id,group_key,image_path,object_type,center_x,center_y,bbox_width,bbox_height,area_ratio,aspect_ratio,past_dx,past_dy,past_motion_ratio,future_correction_dx_1,future_correction_dy_1,future_correction_dx_2,future_correction_dy_2,future_correction_dx_3,future_correction_dy_3,future_correction_dx_4,future_correction_dy_4,future_correction_dx_5,future_correction_dy_5,future_correction_dx_6,future_correction_dy_6,future_correction_dx_7,future_correction_dy_7,future_correction_dx_8,future_correction_dy_8
7ece5ceb5941531f,72d433a56e,images/train/7ece5ceb5941531f.jpg,Boat,0.3151041666666667,0.2853860294117647,0.13645833333333332,0.07077205882352941,0.00965743719362745,3.4025974025974026,0.0033854166666666668,-0.0013786764705882354,0.04696604579606266,0.0013200952361617432,-0.002200158726936239,0.0026401904723234865,-0.0008800634907744955,0.00044003174538724776,-0.003080222217710734,-0.001760126981548991,-0.008800634907744955,-0.00044003174538724776,-0.014521047597779176,-0.0026401904723234865,-0.013200952361617432,-0.004840349199259725,-0.018921365051651654,-0.003520253963097982,-0.021121523778587892
7f956b06818d910c,b9351a7480,images/train/7f956b06818d910c.jpg,Boat,0.37109375,0.44675925925925924,0.08697916666666666,0.09351851851851851,0.008134162808641975,1.6534653465346534,-0.00234375,-0.004629629629629629,0.051795301961381074,0.0004812393093874866,0.0009624786187749732,0.0009624786187749732,0.0019249572375499464,-0.002406196546937433,0.0028874358563249197,0.0019249572375499464,0.007699828950199786,-0.009143546878362245,0.008662307568974759,-0.020212050994274436,0.005774871712649839,-0.027430640635086736,0.0067373503314248125,-0.034649230275899036,0.003849914475099893
7fcd181b2626340c,3c1c8b0c56,images/train/7fcd181b2626340c.jpg,Boat,0.37683823529411764,0.6236213235294118,0.125,0.02849264705882353,0.003561580882352941,4.387096774193548,0.004136029411764706,-0.0013786764705882354,0.07305348824123681,-0.00866307801984887,-0.012513334917559479,-0.01732615603969774,-0.009625642244276523,-0.010588206468704175,-0.006737949570993566,-0.019251284488553046,-0.011550770693131828,-0.027914362508401916,-0.00866307801984887,-0.02117641293740835,-0.005775385346565914,-0.02983949095725722,-0.002887692673282957,-0.03850256897710609,-0.0077005137954212185
7fe6f9d301e53647,b0fe05f41b,images/train/7fe6f9d301e53647.jpg,USV,0.5635416666666667,0.4306066176470588,0.0625,0.05974264705882353,0.0037339154411764708,1.8461538461538463,0.005729166666666666,0.0,0.12455047375590554,-0.004246038878042234,0.0,-0.008492077756084468,0.0,-0.0070767314634037235,0.0,-0.005661385170722979,0.0,0.0014153462926807447,0.0,0.008492077756084468,0.0,0.009907424048765214,0.011322770341445958,0.011322770341445958,0.011322770341445958
8001ec6833fd2a06,96ae008b89,images/train/8001ec6833fd2a06.jpg,Boat,0.24088541666666666,0.3819444444444444,0.19739583333333333,0.09907407407407408,0.019556809413580248,3.542056074766355,0.008333333333333333,0.003703703703703704,0.08189793626876524,-0.004965791790532685,-0.0024828958952663426,-0.004965791790532685,-0.004965791790532685,-0.004965791790532685,-0.007448687685799027,-0.00993158358106537,-0.00993158358106537,-0.00993158358106537,-0.00993158358106537,-0.00993158358106537,-0.012414479476331713,-0.014897375371598054,-0.012414479476331713,-0.014897375371598054,-0.014897375371598054
81026b5315b1d2d3,b6cf3a91b7,images/train/81026b5315b1d2d3.jpg,Boat,0.61171875,0.5657169117647058,0.23385416666666667,0.13694852941176472,0.03202598422181373,3.0134228187919465,-0.00625,-0.009191176470588236,0.06039188821134436,-0.0019330972349591935,-0.0009665486174795968,0.0,0.0,-0.0019330972349591935,-0.0009665486174795968,-0.005799291704877581,-0.003866194469918387,-0.007732388939836774,-0.004832743087397983,-0.009665486174795967,-0.005799291704877581,-0.013531680644714354,-0.00869893755731637,-0.015464777879673548,-0.011598583409755161
811fd1d0b78d57fd,4642ebc223,images/train/811fd1d0b78d57fd.jpg,USV,0.68671875,0.5804227941176471,0.15572916666666667,0.14246323529411764,0.022185680912990197,1.929032258064516,-0.019010416666666665,-0.0027573529411764708,0.17011923623337682,-0.004354816233264541,-0.002903210822176361,-0.006387063808787994,-0.0011612843288705444,-0.010741880042052536,-0.0017419264933058165,-0.010451558959834899,-0.0023225686577410887,-0.021774081166322706,-0.0005806421644352722,-0.0354191720305516,0.0011612843288705444,-0.049064262894780504,0.005225779479917449,-0.06038678510126831,0.004645137315482177
81398f192071e208,b9351a7480,images/train/81398f192071e208.jpg,Boat,0.43828125,0.49398148148148147,0.04635416666666667,0.05277777777777778,0.0024464699074074076,1.5614035087719298,-0.0015625,0.003703703703703704,0.07020007452443867,0.005265005589332901,-0.007020007452443867,-0.0035100037262219335,-0.014040014904887734,0.0017550018631109668,-0.021060022357331603,0.0,-0.02808002980977547,-0.0017550018631109668,-0.02808002980977547,-0.0035100037262219335,-0.03510003726221934,-0.005265005589332901,-0.042120044714663206,-0.007020007452443867,-0.042120044714663206
813c895fdf76602a,b6cf3a91b7,images/train/813c895fdf76602a.jpg,Boat,0.3953125,0.45496323529411764,0.08020833333333334,0.08823529411764706,0.007077205882352941,1.6041666666666667,0.00026041666666666666,-0.00045955882352941176,0.005815526314990443,-0.0005140247616873195,0.0005140247616873195,-0.001028049523374639,0.001028049523374639,-0.005654272378560515,-0.0025701238084365977,-0.010280495233746391,-0.006168297140247834,-0.014906718088932265,-0.005654272378560515,-0.015420742850619585,-0.013364643803870308,-0.024159163799304016,-0.012850619042182989,-0.024673188560991335,-0.016448792373994225
813fdbba7bff8a6b,6fde253657,images/train/813fdbba7bff8a6b.jpg,USV,0.8416666666666667,0.5351851851851852,0.057291666666666664,0.06481481481481481,0.0037133487654320988,1.5714285714285714,-0.003125,0.005555555555555556,0.09669875568304563,0.002849014411490949,-0.008547043234472846,0.0,-0.005698028822981898,-0.014245072057454745,-0.014245072057454745,-0.017094086468945693,-0.017094086468945693,-0.031339158526400436,-0.02564112970341854,-0.04558423058385518,-0.034188172937891385,-0.05413127381832803,-0.037037187349382335,-0.06267831705280087,-0.04558423058385518
8178084c9db4c48c,3c1c8b0c56,images/train/8178084c9db4c48c.jpg,Boat,0.28308823529411764,0.41681985294117646,0.11213235294117647,0.017463235294117647,0.00195819366349481,6.421052631578948,-0.008272058823529412,0.004595588235294118,0.2138435801943479,0.0025962905774828994,0.007788871732448699,0.005192581154965799,-0.005192581154965799,0.007788871732448699,0.0025962905774828994,0.010385162309931598,-0.010385162309931598,0.012981452887414497,-0.0025962905774828994,0.015577743464897398,0.005192581154965799,0.028559196352311893,-0.007788871732448699,0.031155486929794796,0.0
8199d77e67aa8c84,3c1c8b0c56,images/train/8199d77e67aa8c84.jpg,Boat,0.38465073529411764,0.5863970588235294,0.09650735294117647,0.02389705882352941,0.0023062418901384084,4.038461538461538,0.013786764705882353,-0.015625,0.4339105763615221,0.0023923718823467273,0.0023923718823467273,-0.0047847437646934545,0.0047847437646934545,-0.0023923718823467273,0.007177115647040182,-0.019138975058773818,0.009569487529386909,-0.03588557823520091,0.011961859411733637,-0.052632181411628,0.014354231294080365,-0.050239809529281275,0.04545506576458782,-0.05741692517632146,0.05741692517632146
81f09b1d786caf58,b9351a7480,images/train/81f09b1d786caf58.jpg,Boat,0.37734375,0.4013888888888889,0.10052083333333334,0.11388888888888889,0.011448206018518519,1.5691056910569106,0.00026041666666666666,0.0032407407407407406,0.022946888018678595,-0.0004056475031283993,0.0004056475031283993,-0.004056475031283993,0.0008112950062567986,-0.004462122534412393,0.001216942509385198,-0.004867770037540792,0.004867770037540792,-0.005273417540669192,0.008518597565696387,-0.01216942509385198,0.01216942509385198,-0.01257507259698038,0.015820252622007574,-0.016225900125135972,0.01947108015016317
8243534f8648279a,b6cf3a91b7,images/train/8243534f8648279a.jpg,Boat,0.3221354166666667,0.5620404411764706,0.07552083333333333,0.07077205882352941,0.005344764859068627,1.8831168831168832,-0.00703125,0.003676470588235294,0.13325307332097447,0.006506438645093377,0.0,0.013012877290186754,-0.004731955378249729,0.02425127131352986,-0.009463910756499458,0.030757709958623237,-0.014195866134749185,0.037264148603716615,-0.02365977689124864,0.04850254262705972,-0.02839173226949837,0.06447289202865256,-0.0331236876477481,0.08044324143024538,-0.03785564302599783
8276660e815f6f34,c230f95bbd,images/train/8276660e815f6f34.jpg,USV,0.4427083333333333,0.6574074074074074,0.10520833333333333,0.1,0.010520833333333333,1.8703703703703705,-0.00234375,0.0060185185185185185,0.05352447870194875,0.00042314815817832686,-0.008886111321744864,0.0008462963163566537,-0.014387037378063114,0.0012694444745349805,-0.023273148699807976,0.0016925926327133075,-0.032159260021552845,0.0021157407908916344,-0.03766018607787109,0.002538888949069961,-0.04993148266504257,0.002962037107248288,-0.05543240872136082,0.003385185265426615,-0.06431852004310569
82867cca2e42ad51,b9351a7480,images/train/82867cca2e42ad51.jpg,Boat,0.62578125,0.28703703703703703,0.15572916666666667,0.13518518518518519,0.0210522762345679,2.047945205479452,0.0020833333333333333,-0.001388888888888889,0.020446520502738267,-0.004786168431619382,0.0008974065809286342,-0.007179252647429074,0.0017948131618572684,-0.009572336863238764,0.0002991355269762114,-0.011965421079048456,0.0011965421079048455,-0.014358505294858147,-0.0002991355269762114,-0.01675158951066784,-0.0017948131618572684,-0.01675158951066784,-0.003290490796738325,-0.01914467372647753,-0.004786168431619382
8289a72036a19144,6fde253657,images/train/8289a72036a19144.jpg,USV,0.6791666666666667,0.6680555555555555,0.051041666666666666,0.05462962962962963,0.002788387345679012,1.6610169491525424,-0.00026041666666666666,0.008333333333333333,0.11854210670439551,-0.005753591361864521,-0.001643883246247006,-0.004931649738741018,-0.003287766492494012,-0.004109708115617515,-0.004931649738741018,-0.003287766492494012,-0.006575532984988024,-0.002465824869370509,-0.00821941623123503,-0.001643883246247006,-0.009863299477482036,-0.000821941623123503,-0.011507182723729041,0.0,-0.013151065969976047
82ceadf3d5e7f2db,b6cf3a91b7,images/train/82ceadf3d5e7f2db.jpg,Boat,0.3072916666666667,0.6516544117647058,0.09375,0.07720588235294118,0.007238051470588236,2.142857142857143,-0.002864583333333333,0.01608455882352941,0.14918207333755287,0.005591094167934305,0.0025414064399701384,0.0071159380319163875,0.0010165625759880554,0.012707032199850692,-0.0005082812879940277,0.018298126367784998,-0.0020331251519761107,0.01982297023176708,-0.0035579690159581938,0.025414064399701383,-0.0010165625759880554,0.03100515856763569,-0.0025414064399701384,0.040662503039522215,-0.0040662503039522215
8383feb4ebcbdfc4,2b50dc5ca4,images/train/8383feb4ebcbdfc4.jpg,USV,0.6067708333333334,0.4708333333333333,0.04791666666666667,0.041666666666666664,0.0019965277777777776,2.0444444444444443,-0.002864583333333333,0.001851851851851852,0.09095574121463353,-0.004856795876251634,0.0038854367010013077,-0.0019427183505006539,0.0,0.0009713591752503269,-0.0038854367010013077,-0.0038854367010013077,-0.007770873402002615,-0.0009713591752503269,-0.019427183505006537,-0.005828155051501961,-0.03108349360801046,-0.0029140775257509807,-0.03496893030901177,0.0,-0.038854367010013074
839d0b1ef32c04a1,c230f95bbd,images/train/839d0b1ef32c04a1.jpg,USV,0.021614583333333333,0.7398148148148148,0.043229166666666666,0.05925925925925926,0.0025617283950617282,1.296875,-0.015885416666666666,0.06018518518518518,0.9851351888758444,0.011147932655202926,0.09432866092864015,0.022295865310405852,0.06517252936887864,0.05402459671367572,0.03601639780911715,0.08575332811694558,0.006860266249355647,0.11748205952021544,-0.022295865310405852,0.1492107909234853,-0.05145199687016735,0.17407925607739952,-0.08060812842992884,0.2058079874806694,-0.10976425998969035
8420fee56a916ab9,b6cf3a91b7,images/train/8420fee56a916ab9.jpg,Boat,0.5815104166666667,0.5137867647058824,0.16197916666666667,0.13602941176470587,0.02203393075980392,2.1013513513513513,0.003125,0.004595588235294118,0.03640439896752886,0.0011652764149086838,0.0040784674521803935,0.0,0.005826382074543419,-0.0011652764149086838,0.009904849526723812,0.0,0.011652764149086838,0.0011652764149086838,0.015731231601267232,0.0023305528298173677,0.019809699053447625,0.0034958292447260513,0.02155761367581065,0.004661105659634735,0.025636081127991043
848d11a935742ae3,b9351a7480,images/train/848d11a935742ae3.jpg,Boat,0.39505208333333336,0.4273148148148148,0.0765625,0.08981481481481482,0.006876446759259259,1.5154639175257731,0.0020833333333333333,-0.010185185185185186,0.09802023718650882,0.004187217012575351,0.0031404127594315133,0.004187217012575351,0.006280825518863027,0.008374434025150703,0.0010468042531438378,0.012561651037726053,0.004187217012575351,0.016748868050301405,0.007327629772006864,0.020936085062876756,0.006280825518863027,0.020936085062876756,0.00942123827829454,0.025123302075452107,0.012561651037726053
84f82768d7369eb8,ace8fc6a18,images/train/84f82768d7369eb8.jpg,Boat,0.2638020833333333,0.37454044117647056,0.05677083333333333,0.09834558823529412,0.0055831609987745095,1.0186915887850467,0.015364583333333333,0.003676470588235294,0.27565951409275113,-0.0017361855376693991,-0.004629828100451731,-0.008102199175790529,-0.004629828100451731,-0.009838384713459929,-0.004629828100451731,-0.016204398351581058,-0.009259656200903462,-0.02720024009015392,-0.004629828100451731,-0.03356625372827505,-0.004629828100451731,-0.04919192356729964,-0.004629828100451731,-0.060187765305872505,-0.004629828100451731
8646e9ea8e24c66a,c230f95bbd,images/train/8646e9ea8e24c66a.jpg,USV,0.31276041666666665,0.5416666666666666,0.09114583333333333,0.07407407407407407,0.006751543209876543,2.1875,0.01640625,0.012037037037037037,0.288004216238979,-0.00369754986443726,0.003169328455231937,-0.011620871002517102,0.006338656910463874,-0.019544192140596946,0.005282214092053229,-0.023241742005034205,0.004225771273642583,-0.031165063143114048,0.00739509972887452,-0.03486261300755131,0.006338656910463874,-0.04278593414563115,0.009507985365695812,-0.050709255283710994,0.012677313820927748
86501c077e279fa1,b6cf3a91b7,images/train/86501c077e279fa1.jpg,Boat,0.3984375,0.5533088235294118,0.08854166666666667,0.11029411764705882,0.009765625,1.4166666666666667,-0.005989583333333334,-0.003216911764705882,0.08416254115301731,-0.0004375875262587531,-0.003938287736328778,-0.0008751750525175062,-0.007876575472657556,-0.0013127625787762592,-0.011814863208986334,-0.005251050315105037,-0.01575315094531511,-0.00568863784136379,-0.01969143868164389,-0.009626925577692569,-0.030631126838112716,-0.010064513103951322,-0.04157081499458155,-0.0140028008402801,-0.052510503151050374
86561b18e5b1279b,ace8fc6a18,images/train/86561b18e5b1279b.jpg,Boat,0.18072916666666666,0.38878676470588236,0.07916666666666666,0.08455882352941177,0.006694240196078431,1.6521739130434783,-0.008333333333333333,-0.001838235294117647,0.1363549681732857,-0.00845637614364673,-0.006342282107735047,-0.00845637614364673,-0.004228188071823365,-0.00845637614364673,-0.010570470179558412,-0.00845637614364673,-0.00845637614364673,-0.012684564215470094,-0.006342282107735047,-0.012684564215470094,-0.012684564215470094,-0.012684564215470094,-0.010570470179558412,-0.021140940359116824,-0.01691275228729346
86c8cdd9f32b077d,b0fe05f41b,images/train/86c8cdd9f32b077d.jpg,USV,0.2916666666666667,0.5078125,0.06666666666666667,0.057904411764705885,0.003860294117647059,2.0317460317460316,0.00859375,0.0,0.18374210381479175,0.010439892262204077,-0.005567942539842175,0.020879784524408154,-0.01113588507968435,0.020183791706927884,-0.01113588507968435,0.03062368396913196,-0.016703827619526525,0.04106357623133604,-0.0222717701593687,0.04593552595369794,-0.0222717701593687,0.056375418215902015,-0.027839712699210872,0.06124736793826392,-0.03340765523905305
8703122c6986ca5c,b9351a7480,images/train/8703122c6986ca5c.jpg,Boat,0.6174479166666667,0.20972222222222223,0.0859375,0.13055555555555556,0.011219618055555556,1.1702127659574468,-0.0010416666666666667,-0.027314814814814816,0.1938502172473451,-0.0016390359534347082,0.01761963649942311,0.0,0.028683129185107393,0.0016390359534347082,0.046302765684530504,0.0032780719068694164,0.0606443302770842,0.004917107860304124,0.07170782296276848,0.0032780719068694164,0.08932745946219159,0.004917107860304124,0.10039095214787587,0.006556143813738833,0.11801058864729899
8711a43e2d675096,ace8fc6a18,images/train/8711a43e2d675096.jpg,Boat,0.28072916666666664,0.4186580882352941,0.04895833333333333,0.08731617647058823,0.004274854473039216,0.9894736842105263,-0.00026041666666666666,0.002297794117647059,0.02697931686744159,0.0006613849190888829,-0.003306924595444415,0.0013227698381777658,-0.0013227698381777658,-0.008598003948155478,-0.004629694433622181,-0.007936619029066595,-0.007936619029066595,-0.017857392815399838,-0.01124354362451101,-0.027778166601733083,-0.014550468219955424,-0.0271167816826442,-0.017857392815399838,-0.03703755546897745,-0.021164317410844253
87ac3675e81cd710,6fde253657,images/train/87ac3675e81cd710.jpg,USV,0.6354166666666666,0.6092592592592593,0.059375,0.06666666666666667,0.003958333333333334,1.5833333333333333,0.0013020833333333333,-0.000462962962962963,0.0281409013960821,-0.0034493030131902184,0.006208745423742393,-0.0013797212052760873,0.0013797212052760873,-0.004829024218466305,0.002069581807914131,-0.008278327231656524,-0.0027594424105521747,-0.011727630244846741,-0.002069581807914131,-0.02621470290024566,0.004139163615828262,-0.029664005913435876,0.010347909039570655,-0.044151078568834795,0.011037769642208699
